Date Time,Open,High,Low,Close,Volume,Adj Close
2010-01-04 00:00:00,8.60,8.60,8.39,8.41,30243.53,8.41
2010-01-05 00:00:00,8.39,8.54,8.23,8.50,41589.96,8.50
2010-01-06 00:00:00,8.50,8.79,8.42,8.46,46452.92,8.46
2010-01-07 00:00:00,8.38,8.46,7.78,8.10,44757.82,8.10
2010-01-08 00:00:00,8.05,8.20,8.03,8.19,17601.92,8.19
2010-01-11 00:00:00,8.11,8.25,8.10,8.16,20085.87,8.16
2010-01-12 00:00:00,8.17,8.35,8.10,8.34,25727.30,8.34
2010-01-13 00:00:00,8.20,8.28,8.11,8.13,27237.93,8.13
2010-01-14 00:00:00,8.13,8.33,8.10,8.32,26427.07,8.32
2010-01-15 00:00:00,8.28,8.52,8.28,8.47,31681.91,8.47
2010-01-18 00:00:00,8.48,8.64,8.40,8.57,34551.20,8.57
2010-01-19 00:00:00,8.60,8.63,8.45,8.56,30321.47,8.56
2010-01-20 00:00:00,8.56,8.57,8.16,8.23,31858.72,8.23
2010-01-21 00:00:00,8.22,8.45,8.20,8.35,22651.90,8.35
2010-01-22 00:00:00,8.34,8.50,8.06,8.42,38561.23,8.42
2010-01-25 00:00:00,8.39,8.83,8.30,8.69,99732.67,8.69
2010-01-26 00:00:00,8.64,8.79,8.03,8.12,70452.59,8.12
2010-01-27 00:00:00,7.96,7.96,7.31,7.41,72295.68,7.41
2010-01-28 00:00:00,7.38,7.39,7.06,7.28,41877.87,7.28
2010-01-29 00:00:00,7.20,7.41,7.13,7.37,34375.25,7.37
2010-02-01 00:00:00,7.35,7.54,7.27,7.41,29829.14,7.41
2010-02-02 00:00:00,7.45,7.52,7.26,7.27,20943.55,7.27
2010-02-03 00:00:00,7.28,7.35,6.81,7.23,30527.68,7.23
2010-02-04 00:00:00,7.20,7.38,7.11,7.33,27743.83,7.33
2010-02-05 00:00:00,7.19,7.44,7.04,7.18,23551.75,7.18
2010-02-08 00:00:00,7.20,7.30,7.13,7.27,18557.42,7.27
2010-02-09 00:00:00,7.19,7.50,7.18,7.35,21034.64,7.35
2010-02-10 00:00:00,7.34,7.38,7.20,7.36,13702.29,7.36
2010-02-11 00:00:00,7.38,7.38,7.24,7.25,12151.04,7.25
2010-02-12 00:00:00,7.32,7.40,7.25,7.37,15846.76,7.37
2010-02-22 00:00:00,7.31,7.43,7.31,7.38,16367.77,7.38
2010-02-23 00:00:00,7.41,7.48,7.26,7.46,20658.73,7.46
2010-02-24 00:00:00,7.43,7.66,7.35,7.64,32376.75,7.64
2010-02-25 00:00:00,7.64,7.75,7.56,7.68,39269.70,7.68
2010-02-26 00:00:00,7.65,7.73,7.60,7.71,28580.23,7.71
2010-03-01 00:00:00,7.73,7.94,7.68,7.92,38158.84,7.92
2010-03-02 00:00:00,7.84,7.96,7.79,7.91,31343.41,7.91
2010-03-03 00:00:00,7.88,8.16,7.85,8.02,48399.22,8.02
2010-03-04 00:00:00,8.03,8.04,7.61,7.65,31820.82,7.65
2010-03-05 00:00:00,7.66,7.88,7.58,7.80,29455.87,7.80
2010-03-08 00:00:00,7.80,7.99,7.73,7.95,28305.19,7.95
2010-03-09 00:00:00,7.90,8.20,7.90,8.13,50192.27,8.13
2010-03-10 00:00:00,8.13,8.20,7.86,7.97,28006.58,7.97
2010-03-11 00:00:00,7.90,8.01,7.78,7.88,14204.39,7.88
2010-03-12 00:00:00,7.91,7.95,7.64,7.65,16084.81,7.65
