Date Time,Open,High,Low,Close,Volume,Adj Close
2010-01-04 00:00:00,9.70,9.72,9.44,9.45,783276.71,9.45
2010-01-05 00:00:00,9.45,9.58,9.17,9.35,927610.62,9.35
2010-01-06 00:00:00,9.29,9.70,9.25,9.49,973455.43,9.49
2010-01-07 00:00:00,9.44,9.66,8.99,9.03,1143944.47,9.03
2010-01-08 00:00:00,9.03,9.14,8.84,9.08,829433.51,9.08
2010-01-11 00:00:00,9.28,9.47,8.97,9.04,685245.79,9.04
2010-01-12 00:00:00,9.04,9.20,8.60,9.00,1424623.61,9.00
2010-01-13 00:00:00,8.78,8.83,8.51,8.66,1862601.06,8.66
2010-01-14 00:00:00,8.75,8.76,8.50,8.71,1349109.28,8.71
2010-01-15 00:00:00,8.70,8.72,8.57,8.68,820862.32,8.68
2010-01-18 00:00:00,8.64,8.72,8.46,8.69,1162109.03,8.69
2010-01-19 00:00:00,8.70,8.91,8.65,8.79,1314115.38,8.79
2010-01-20 00:00:00,8.82,8.86,8.29,8.34,1537507.16,8.34
2010-01-21 00:00:00,8.31,8.38,7.97,8.14,1205443.30,8.14
2010-01-22 00:00:00,8.00,8.00,7.62,7.87,1553787.07,7.87
2010-01-25 00:00:00,7.77,7.87,7.68,7.69,908243.15,7.69
2010-01-26 00:00:00,7.67,7.74,7.38,7.46,992145.63,7.46
2010-01-27 00:00:00,7.50,7.52,7.22,7.49,896355.14,7.49
2010-01-28 00:00:00,7.41,7.64,7.33,7.56,750205.95,7.56
2010-01-29 00:00:00,7.52,7.76,7.43,7.58,561515.47,7.58
2010-02-01 00:00:00,7.58,7.60,7.35,7.49,566282.49,7.49
2010-02-02 00:00:00,7.51,7.68,7.47,7.48,466452.60,7.48
2010-02-03 00:00:00,7.50,7.65,7.31,7.64,660880.97,7.64
2010-02-04 00:00:00,7.59,7.68,7.50,7.60,445276.64,7.60
2010-02-05 00:00:00,7.40,7.44,7.30,7.34,589719.72,7.34
2010-02-08 00:00:00,7.37,7.44,7.25,7.29,361708.95,7.29
2010-02-09 00:00:00,7.31,7.36,7.24,7.32,365201.58,7.32
2010-02-10 00:00:00,7.36,7.42,7.31,7.41,320861.29,7.41
2010-02-11 00:00:00,7.43,7.95,7.40,7.83,1436467.40,7.83
2010-02-12 00:00:00,7.86,8.03,7.77,8.02,820617.02,8.02
2010-02-22 00:00:00,8.02,8.19,7.88,7.99,530482.09,7.99
2010-02-23 00:00:00,7.98,8.04,7.70,7.99,677597.45,7.99
2010-02-24 00:00:00,7.92,8.25,7.84,8.22,822134.33,8.22
2010-02-25 00:00:00,8.22,8.34,8.16,8.18,755051.05,8.18
2010-02-26 00:00:00,8.17,8.22,8.01,8.04,517970.84,8.04
2010-03-01 00:00:00,8.06,8.21,8.06,8.20,728841.41,8.20
2010-03-02 00:00:00,8.20,8.23,8.08,8.09,315403.80,8.09
2010-03-03 00:00:00,8.09,8.22,8.00,8.18,476331.45,8.18
2010-03-04 00:00:00,8.21,8.30,8.00,8.07,568117.65,8.07
2010-03-05 00:00:00,8.07,8.25,8.04,8.17,449533.06,8.17
2010-03-08 00:00:00,8.18,8.45,8.18,8.41,888373.05,8.41
2010-03-09 00:00:00,8.41,8.51,8.27,8.42,527126.80,8.42
2010-03-10 00:00:00,8.39,8.72,8.35,8.53,1101816.78,8.53
2010-03-11 00:00:00,8.55,8.63,8.39,8.53,444800.15,8.53
2010-03-12 00:00:00,8.52,8.66,8.32,8.35,516672.09,8.35
2010-03-15 00:00:00,8.32,8.32,8.01,8.13,508889.57,8.13
2010-03-16 00:00:00,8.10,8.22,8.08,8.19,260221.59,8.19
2010-03-17 00:00:00,8.25,8.30,8.13,8.27,555433.73,8.27
2010-03-18 00:00:00,8.27,8.34,8.14,8.22,453821.35,8.22
2010-03-19 00:00:00,8.20,8.29,8.12,8.28,474653.79,8.28
2010-03-22 00:00:00,8.25,8.25,8.08,8.19,628888.12,8.19
2010-03-23 00:00:00,8.16,8.18,8.00,8.01,936170.13,8.01
2010-03-24 00:00:00,8.00,8.04,7.76,7.83,1436627.84,7.83
2010-03-25 00:00:00,7.80,7.87,7.68,7.77,669649.49,7.77
2010-03-26 00:00:00,7.73,7.83,7.70,7.80,674786.77,7.80
2010-03-29 00:00:00,7.81,8.02,7.79,7.98,834986.89,7.98
2010-03-30 00:00:00,8.00,8.07,7.95,8.01,545263.24,8.01
2010-03-31 00:00:00,8.00,8.05,7.80,7.88,581205.45,7.88
2010-04-01 00:00:00,7.86,8.02,7.81,8.00,953420.07,8.00
2010-04-02 00:00:00,8.05,8.10,7.99,8.05,749071.03,8.05
2010-04-06 00:00:00,8.07,8.16,8.02,8.09,671870.92,8.09
2010-04-07 00:00:00,8.09,8.11,7.81,7.95,774276.58,7.95
2010-04-08 00:00:00,7.88,7.89,7.70,7.75,907173.08,7.75
2010-04-09 00:00:00,7.79,7.83,7.74,7.80,460434.85,7.80
2010-04-12 00:00:00,7.80,7.84,7.60,7.62,681833.20,7.62
2010-04-13 00:00:00,7.62,7.76,7.62,7.71,479574.81,7.71
2010-04-14 00:00:00,7.75,7.79,7.70,7.76,460746.40,7.76
2010-04-15 00:00:00,7.77,7.79,7.70,7.76,373979.81,7.76
2010-04-16 00:00:00,7.75,7.78,7.60,7.64,507183.84,7.64
2010-04-19 00:00:00,7.53,7.58,7.05,7.13,1111852.28,7.13
2010-04-20 00:00:00,7.13,7.17,6.73,6.88,1036407.93,6.88
2010-04-21 00:00:00,6.89,7.07,6.82,7.02,707324.10,7.02
2010-04-22 00:00:00,7.03,7.03,6.76,6.86,811276.08,6.86
2010-04-23 00:00:00,6.82,6.95,6.68,6.71,686938.51,6.71
2010-04-26 00:00:00,6.76,6.80,6.54,6.57,709576.35,6.57
2010-04-27 00:00:00,6.56,6.58,6.26,6.38,856794.80,6.38
2010-04-28 00:00:00,6.30,6.53,6.22,6.50,669853.53,6.50
2010-04-30 00:00:00,6.52,6.90,6.50,6.89,1141489.80,6.89
2010-05-04 00:00:00,6.80,6.89,6.65,6.74,645217.35,6.74
2010-05-05 00:00:00,6.69,6.73,6.47,6.72,629170.11,6.72
2010-05-06 00:00:00,6.67,6.72,6.42,6.44,589960.04,6.44
2010-05-07 00:00:00,6.27,6.50,6.10,6.43,581969.95,6.43
2010-05-10 00:00:00,6.43,6.50,6.33,6.48,402068.03,6.48
2010-05-11 00:00:00,6.65,6.77,6.44,6.51,723391.22,6.51
2010-05-12 00:00:00,6.45,6.51,6.28,6.49,530649.43,6.49
2010-05-13 00:00:00,6.45,6.66,6.43,6.64,578122.92,6.64
2010-05-14 00:00:00,6.60,6.64,6.51,6.61,338253.18,6.61
2010-05-17 00:00:00,6.53,6.53,6.21,6.23,566388.80,6.23
2010-05-18 00:00:00,6.23,6.52,6.23,6.46,595633.01,6.46
2010-05-19 00:00:00,6.41,6.56,6.38,6.47,394627.32,6.47
2010-05-20 00:00:00,6.45,6.65,6.41,6.54,581442.29,6.54
2010-05-21 00:00:00,6.39,6.75,6.32,6.74,685712.47,6.74
2010-05-24 00:00:00,6.63,6.78,6.53,6.71,821795.41,6.71
2010-05-25 00:00:00,6.65,6.65,6.39,6.46,650649.00,6.46
2010-05-26 00:00:00,6.48,6.53,6.41,6.46,368081.72,6.46
2010-05-27 00:00:00,6.43,6.60,6.34,6.54,536751.58,6.54
2010-05-28 00:00:00,6.62,6.64,6.45,6.48,454066.77,6.48
2010-05-31 00:00:00,6.43,6.48,6.28,6.35,494460.93,6.35
2010-06-01 00:00:00,6.29,6.35,6.21,6.27,387640.19,6.27
2010-06-02 00:00:00,6.26,6.33,6.22,6.32,333877.82,6.32
2010-06-03 00:00:00,6.33,6.41,6.22,6.28,444443.40,6.28
2010-06-04 00:00:00,6.24,6.25,6.05,6.21,667946.06,6.21
2010-06-07 00:00:00,6.08,6.12,6.02,6.09,576021.08,6.09
2010-06-08 00:00:00,6.09,6.10,6.02,6.05,266671.72,6.05
2010-06-09 00:00:00,6.05,6.24,5.98,6.18,532526.98,6.18
2010-06-10 00:00:00,6.11,6.14,6.03,6.06,337241.66,6.06
2010-06-11 00:00:00,6.08,6.20,6.04,6.13,449249.50,6.13
2010-06-17 00:00:00,6.17,6.17,6.06,6.07,230699.04,6.07
2010-06-18 00:00:00,6.06,6.11,6.01,6.02,318266.33,6.02
2010-06-21 00:00:00,6.03,6.21,5.96,6.19,549495.59,6.19
2010-06-22 00:00:00,6.15,6.31,6.12,6.25,411820.02,6.25
2010-06-23 00:00:00,6.15,6.15,6.03,6.08,442879.37,6.08
2010-06-24 00:00:00,6.05,6.13,6.03,6.05,346967.70,6.05
2010-06-25 00:00:00,6.04,6.08,6.01,6.04,278497.05,6.04
2010-06-28 00:00:00,6.05,6.07,6.03,6.05,158534.61,6.05
2010-06-29 00:00:00,6.05,6.07,5.88,5.89,457962.61,5.89
2010-06-30 00:00:00,5.86,5.92,5.74,5.89,293592.99,5.89
2010-07-01 00:00:00,5.86,5.92,5.75,5.80,325653.11,5.80
2010-07-02 00:00:00,5.79,5.87,5.72,5.85,415457.24,5.85
2010-07-05 00:00:00,5.78,5.90,5.74,5.85,256694.27,5.85
2010-07-06 00:00:00,5.80,5.95,5.80,5.93,242595.28,5.93
2010-07-07 00:00:00,5.93,6.01,5.88,6.00,391794.18,6.00
2010-07-08 00:00:00,6.06,6.08,5.95,5.98,217912.18,5.98
2010-07-09 00:00:00,5.99,6.30,5.94,6.15,588752.23,6.15
2010-07-12 00:00:00,6.13,6.19,6.09,6.15,318223.65,6.15
2010-07-13 00:00:00,6.10,6.10,5.97,5.98,342859.50,5.98
2010-07-14 00:00:00,5.96,6.06,5.95,6.02,255081.37,6.02
2010-07-15 00:00:00,6.02,6.06,5.98,5.98,259401.80,5.98
2010-07-16 00:00:00,5.95,6.03,5.88,5.98,198649.65,5.98
2010-07-19 00:00:00,5.91,6.14,5.91,6.11,295578.28,6.11
2010-07-20 00:00:00,6.12,6.24,6.12,6.19,404286.52,6.19
2010-07-21 00:00:00,6.22,6.32,6.22,6.26,531482.08,6.26
2010-07-22 00:00:00,6.27,6.35,6.24,6.30,346471.51,6.30
2010-07-23 00:00:00,6.31,6.35,6.26,6.29,294836.61,6.29
2010-07-26 00:00:00,6.29,6.31,6.14,6.25,316588.27,6.25
2010-07-27 00:00:00,6.26,6.28,6.20,6.23,217551.75,6.23
2010-07-28 00:00:00,6.25,6.42,6.24,6.41,499309.19,6.41
2010-07-29 00:00:00,6.40,6.70,6.40,6.55,929999.82,6.55
2010-07-30 00:00:00,6.55,6.57,6.48,6.55,328442.00,6.55
2010-08-02 00:00:00,6.53,6.63,6.51,6.62,345077.52,6.62
2010-08-03 00:00:00,6.67,6.67,6.44,6.45,595931.35,6.45
2010-08-04 00:00:00,6.41,6.46,6.20,6.35,655817.00,6.35
2010-08-05 00:00:00,6.32,6.36,6.24,6.28,442813.76,6.28
2010-08-06 00:00:00,6.28,6.38,6.24,6.37,350810.81,6.37
2010-08-09 00:00:00,6.38,6.39,6.32,6.38,387065.23,6.38
2010-08-10 00:00:00,6.40,6.60,6.39,6.43,1127175.81,6.43
2010-08-11 00:00:00,6.40,6.45,6.34,6.41,339874.78,6.41
2010-08-12 00:00:00,6.34,6.40,6.28,6.31,279249.01,6.31
2010-08-13 00:00:00,6.30,6.45,6.30,6.42,258743.95,6.42
2010-08-16 00:00:00,6.43,6.59,6.42,6.58,535926.81,6.58
2010-08-17 00:00:00,6.59,6.61,6.48,6.57,521864.68,6.57
2010-08-18 00:00:00,6.57,6.59,6.47,6.52,315978.76,6.52
2010-08-19 00:00:00,6.51,6.62,6.45,6.56,358266.94,6.56
2010-08-20 00:00:00,6.52,6.54,6.37,6.38,295153.32,6.38
2010-08-23 00:00:00,6.38,6.43,6.35,6.37,144090.73,6.37
2010-08-24 00:00:00,6.37,6.59,6.27,6.48,445809.98,6.48
2010-08-25 00:00:00,6.43,6.45,6.31,6.32,236067.89,6.32
2010-08-26 00:00:00,6.32,6.36,6.27,6.28,194757.51,6.28
2010-08-27 00:00:00,6.29,6.36,6.27,6.32,161001.02,6.32
2010-08-30 00:00:00,6.43,6.56,6.43,6.47,461620.18,6.47
2010-08-31 00:00:00,6.44,6.52,6.42,6.47,359990.52,6.47
2010-09-01 00:00:00,6.55,6.68,6.48,6.52,709021.87,6.52
2010-09-02 00:00:00,6.60,6.67,6.53,6.57,435183.47,6.57
2010-09-03 00:00:00,6.60,6.62,6.45,6.52,292707.08,6.52
2010-09-06 00:00:00,6.60,7.10,6.59,6.98,1442761.56,6.98
2010-09-07 00:00:00,7.00,7.14,6.89,7.03,1000408.92,7.03
2010-09-08 00:00:00,6.99,6.99,6.80,6.94,511160.03,6.94
2010-09-09 00:00:00,6.92,6.93,6.68,6.71,483596.59,6.71
2010-09-10 00:00:00,6.74,6.77,6.58,6.69,336576.97,6.69
2010-09-13 00:00:00,6.73,6.83,6.65,6.76,307402.38,6.76
2010-09-14 00:00:00,6.75,6.82,6.69,6.80,360539.44,6.80
2010-09-15 00:00:00,6.85,6.85,6.65,6.70,296043.77,6.70
2010-09-16 00:00:00,6.72,6.74,6.40,6.49,333897.57,6.49
2010-09-17 00:00:00,6.49,6.52,6.42,6.48,210953.57,6.48
2010-09-20 00:00:00,6.48,6.55,6.38,6.50,295366.73,6.50
2010-09-21 00:00:00,6.50,6.54,6.40,6.50,354398.92,6.50
2010-09-27 00:00:00,6.51,6.65,6.44,6.56,448322.13,6.56
2010-09-28 00:00:00,6.52,6.59,6.41,6.46,406139.24,6.46
2010-09-29 00:00:00,6.47,6.60,6.46,6.54,447154.24,6.54
2010-09-30 00:00:00,6.51,6.64,6.48,6.63,293528.56,6.63
2010-10-08 00:00:00,6.66,6.83,6.66,6.79,560647.31,6.79
2010-10-11 00:00:00,6.87,7.12,6.83,7.11,1153246.52,7.11
2010-10-12 00:00:00,7.10,7.23,6.92,7.10,914837.43,7.10
2010-10-13 00:00:00,7.27,7.36,7.13,7.22,941928.91,7.22
2010-10-14 00:00:00,7.22,7.38,7.14,7.27,971362.98,7.27
2010-10-15 00:00:00,7.27,7.55,7.20,7.53,1509740.48,7.53
2010-10-18 00:00:00,7.63,8.04,7.53,7.57,2417062.28,7.57
2010-10-19 00:00:00,7.60,7.61,7.31,7.55,942389.42,7.55
2010-10-20 00:00:00,7.34,7.43,7.23,7.34,1170606.08,7.34
2010-10-21 00:00:00,7.34,7.36,7.10,7.30,959460.42,7.30
2010-10-22 00:00:00,7.25,7.33,7.12,7.23,819193.66,7.23
2010-10-25 00:00:00,7.20,7.42,7.13,7.37,898658.77,7.37
2010-10-26 00:00:00,7.41,7.45,7.26,7.31,732313.40,7.31
2010-10-27 00:00:00,7.29,7.50,7.22,7.31,863099.24,7.31
2010-10-28 00:00:00,7.31,7.38,7.22,7.29,467716.49,7.29
2010-10-29 00:00:00,7.27,7.30,7.12,7.17,555445.53,7.17
2010-11-01 00:00:00,7.24,7.33,7.19,7.29,757276.33,7.29
2010-11-02 00:00:00,7.31,7.52,7.29,7.43,1074394.13,7.43
2010-11-03 00:00:00,7.47,7.50,7.27,7.28,692883.73,7.28
2010-11-04 00:00:00,7.31,7.34,7.23,7.32,498161.77,7.32
2010-11-05 00:00:00,7.40,7.44,7.30,7.34,535922.77,7.34
2010-11-08 00:00:00,7.39,7.64,7.36,7.62,991237.92,7.62
2010-11-09 00:00:00,7.59,7.59,7.33,7.42,895692.47,7.42
2010-11-10 00:00:00,7.39,7.39,7.23,7.27,505858.77,7.27
2010-11-11 00:00:00,7.23,7.43,7.22,7.34,727423.14,7.34
2010-11-12 00:00:00,7.27,7.30,6.86,6.97,922374.66,6.97
2010-11-15 00:00:00,6.95,7.01,6.74,6.84,678201.08,6.84
2010-11-16 00:00:00,6.83,6.91,6.58,6.59,656519.13,6.59
2010-11-17 00:00:00,6.57,6.64,6.47,6.51,539166.54,6.51
2010-11-18 00:00:00,6.55,6.59,6.51,6.55,300274.67,6.55
2010-11-19 00:00:00,6.57,6.60,6.39,6.56,524927.87,6.56
2010-11-22 00:00:00,6.50,6.53,6.44,6.48,453341.01,6.48
2010-11-23 00:00:00,6.47,6.47,6.22,6.27,591886.13,6.27
2010-11-24 00:00:00,6.25,6.39,6.25,6.36,353265.95,6.36
2010-11-25 00:00:00,6.38,6.51,6.34,6.48,440400.48,6.48
2010-11-26 00:00:00,6.48,6.49,6.39,6.42,273143.30,6.42
2010-11-29 00:00:00,6.45,6.48,6.34,6.37,305983.57,6.37
2010-11-30 00:00:00,6.38,6.42,6.19,6.28,416030.11,6.28
2010-12-01 00:00:00,6.27,6.32,6.25,6.29,159735.67,6.29
2010-12-02 00:00:00,6.36,6.40,6.33,6.35,221755.13,6.35
2010-12-03 00:00:00,6.39,6.40,6.30,6.36,209766.88,6.36
2010-12-06 00:00:00,6.35,6.40,6.31,6.37,288860.76,6.37
2010-12-07 00:00:00,6.34,6.41,6.24,6.40,352933.40,6.40
2010-12-08 00:00:00,6.38,6.46,6.34,6.35,370428.09,6.35
