Date Time,Open,High,Low,Close,Volume,Adj Close
2010-01-04 00:00:00,5.83,5.87,5.71,5.72,48736.57,5.72
2010-01-05 00:00:00,5.72,5.75,5.64,5.68,46104.19,5.68
2010-01-06 00:00:00,5.70,5.70,5.55,5.58,60189.98,5.58
2010-01-07 00:00:00,5.61,5.61,5.45,5.49,52394.62,5.49
2010-01-08 00:00:00,5.49,5.53,5.36,5.49,56250.06,5.49
2010-01-11 00:00:00,5.50,5.60,5.43,5.58,45033.09,5.58
2010-01-12 00:00:00,5.59,5.65,5.53,5.64,46042.06,5.64
2010-01-13 00:00:00,5.54,5.85,5.47,5.78,58308.00,5.78
2010-01-14 00:00:00,5.72,5.95,5.68,5.94,107691.73,5.94
2010-01-15 00:00:00,5.95,6.01,5.90,5.97,118654.42,5.97
2010-01-18 00:00:00,5.92,5.98,5.90,5.96,70840.46,5.96
2010-01-19 00:00:00,5.96,6.08,5.81,6.04,115975.91,6.04
2010-01-20 00:00:00,5.95,5.98,5.77,5.85,96832.06,5.85
2010-01-21 00:00:00,5.85,5.94,5.82,5.91,64849.17,5.91
2010-01-22 00:00:00,5.86,5.90,5.61,5.89,71423.21,5.89
2010-01-25 00:00:00,5.82,5.88,5.75,5.87,46430.62,5.87
2010-01-26 00:00:00,5.82,5.86,5.66,5.74,52054.45,5.74
2010-01-27 00:00:00,5.68,5.72,5.45,5.62,56334.53,5.62
2010-01-28 00:00:00,5.58,5.58,5.43,5.44,102900.10,5.44
2010-01-29 00:00:00,5.26,5.42,5.26,5.29,64979.12,5.29
2010-02-01 00:00:00,5.32,5.33,5.03,5.03,91805.34,5.03
2010-02-02 00:00:00,5.01,5.07,4.78,4.79,111106.98,4.79
2010-02-03 00:00:00,4.75,4.94,4.68,4.91,114702.29,4.91
2010-02-04 00:00:00,4.85,5.02,4.80,4.97,73022.03,4.97
2010-02-05 00:00:00,4.89,5.14,4.85,5.02,86054.83,5.02
2010-02-08 00:00:00,5.00,5.09,4.89,5.00,38524.34,5.00
2010-02-09 00:00:00,5.00,5.05,4.93,5.02,29810.01,5.02
2010-02-10 00:00:00,5.05,5.13,5.01,5.09,40652.78,5.09
2010-02-11 00:00:00,5.08,5.34,5.06,5.34,57905.02,5.34
2010-02-12 00:00:00,5.47,5.48,5.25,5.29,62391.96,5.29
2010-02-22 00:00:00,5.22,5.38,5.22,5.33,27692.39,5.33
2010-02-23 00:00:00,5.31,5.31,5.16,5.26,47543.37,5.26
2010-02-24 00:00:00,5.23,5.38,5.21,5.34,34604.90,5.34
2010-02-25 00:00:00,5.35,5.43,5.34,5.39,40176.79,5.39
2010-02-26 00:00:00,5.41,5.45,5.30,5.33,51822.54,5.33
2010-03-01 00:00:00,5.33,5.43,5.29,5.40,46661.53,5.40
2010-03-02 00:00:00,5.38,5.57,5.36,5.52,71636.21,5.52
2010-03-03 00:00:00,5.50,5.71,5.46,5.63,79603.77,5.63
2010-03-04 00:00:00,5.60,5.68,5.35,5.35,71878.70,5.35
2010-03-05 00:00:00,5.35,5.40,5.23,5.36,51882.09,5.36
2010-03-08 00:00:00,5.37,5.52,5.33,5.41,38475.19,5.41
2010-03-09 00:00:00,5.43,5.48,5.35,5.44,34013.34,5.44
2010-03-10 00:00:00,5.43,5.49,5.39,5.45,30711.00,5.45
2010-03-11 00:00:00,5.45,5.49,5.35,5.43,25500.64,5.43
2010-03-12 00:00:00,5.43,5.43,5.27,5.28,36827.36,5.28
2010-03-15 00:00:00,5.22,5.27,5.09,5.10,42406.25,5.10
2010-03-16 00:00:00,5.08,5.20,5.08,5.19,20527.53,5.19
2010-03-17 00:00:00,5.25,5.35,5.20,5.34,24250.96,5.34
2010-03-18 00:00:00,5.35,5.49,5.35,5.36,25872.01,5.36
2010-03-19 00:00:00,5.36,5.54,5.36,5.51,57642.04,5.51
2010-03-22 00:00:00,5.54,5.56,5.46,5.51,44666.91,5.51
2010-03-23 00:00:00,5.56,5.56,5.47,5.53,42700.54,5.53
2010-03-24 00:00:00,5.53,5.75,5.50,5.69,88193.37,5.69
2010-03-25 00:00:00,5.70,5.71,5.49,5.50,64969.44,5.50
2010-03-26 00:00:00,5.48,5.62,5.47,5.59,38615.56,5.59
2010-03-29 00:00:00,5.60,5.66,5.58,5.61,32068.96,5.61
2010-03-30 00:00:00,5.61,5.66,5.58,5.62,32692.75,5.62
2010-03-31 00:00:00,5.65,5.65,5.55,5.58,29806.12,5.58
2010-04-01 00:00:00,5.58,5.63,5.55,5.62,58783.86,5.62
2010-04-02 00:00:00,5.61,5.74,5.60,5.72,58096.99,5.72
2010-04-06 00:00:00,5.75,5.84,5.72,5.72,53461.91,5.72
2010-04-07 00:00:00,5.71,6.01,5.71,5.90,89408.87,5.90
2010-04-08 00:00:00,5.89,5.99,5.79,5.92,66435.83,5.92
2010-04-09 00:00:00,5.93,6.05,5.86,6.01,77982.64,6.01
2010-04-12 00:00:00,6.03,6.19,6.00,6.01,124311.90,6.01
2010-04-13 00:00:00,5.97,6.05,5.71,6.00,131938.83,6.00
2010-04-14 00:00:00,6.00,6.30,5.92,6.29,203121.17,6.29
2010-04-15 00:00:00,6.23,6.34,6.12,6.16,93012.12,6.16
2010-04-16 00:00:00,6.16,6.23,6.07,6.18,48949.25,6.18
2010-04-19 00:00:00,6.13,6.25,5.87,5.87,105517.88,5.87
2010-04-20 00:00:00,5.77,6.00,5.61,5.99,84536.59,5.99
2010-04-21 00:00:00,5.95,6.11,5.93,6.05,64794.07,6.05
2010-04-22 00:00:00,6.05,6.09,5.89,6.03,73029.16,6.03
2010-04-23 00:00:00,6.01,6.27,6.01,6.12,93415.27,6.12
2010-04-26 00:00:00,6.12,6.29,6.04,6.18,63187.70,6.18
2010-04-27 00:00:00,6.17,6.18,5.95,6.04,72048.02,6.04
