Date Time,Open,High,Low,Close,Volume,Adj Close
2010-01-04 00:00:00,6.60,7.09,6.51,6.95,361874.10,6.95
2010-01-05 00:00:00,6.90,7.60,6.89,7.41,640787.19,7.41
2010-01-06 00:00:00,7.36,7.51,7.24,7.25,305967.83,7.25
2010-01-07 00:00:00,7.25,7.36,7.10,7.23,230330.40,7.23
2010-01-08 00:00:00,7.12,7.55,7.11,7.49,431277.81,7.49
2010-01-12 00:00:00,7.18,7.23,6.80,7.09,673551.85,7.09
2010-01-13 00:00:00,7.00,7.20,6.88,7.00,291942.89,7.00
2010-01-14 00:00:00,7.00,7.10,6.90,7.06,233226.78,7.06
2010-01-15 00:00:00,7.03,7.04,6.95,7.03,177988.00,7.03
2010-01-19 00:00:00,7.10,7.11,6.90,6.95,266099.29,6.95
2010-01-20 00:00:00,6.95,6.97,6.62,6.63,288665.49,6.63
2010-01-21 00:00:00,6.65,6.76,6.63,6.73,110317.53,6.73
2010-01-22 00:00:00,6.68,6.77,6.45,6.59,110412.02,6.59
2010-01-25 00:00:00,6.53,6.65,6.50,6.50,73410.92,6.50
2010-01-26 00:00:00,6.52,6.58,6.10,6.22,130150.88,6.22
2010-01-27 00:00:00,6.23,6.26,6.02,6.08,103261.95,6.08
2010-01-28 00:00:00,6.10,6.15,6.00,6.11,95730.40,6.11
2010-01-29 00:00:00,6.10,6.19,6.06,6.09,84403.04,6.09
2010-02-01 00:00:00,6.10,6.13,5.84,5.89,113650.43,5.89
2010-02-02 00:00:00,5.95,6.02,5.90,5.91,69350.50,5.91
2010-02-03 00:00:00,5.92,6.05,5.75,6.03,102668.70,6.03
2010-02-04 00:00:00,6.04,6.09,5.96,6.04,93943.20,6.04
2010-02-05 00:00:00,5.99,6.64,5.93,6.35,323073.22,6.35
2010-02-08 00:00:00,6.37,6.43,6.20,6.32,91818.12,6.32
2010-02-09 00:00:00,6.32,6.37,6.26,6.35,63939.98,6.35
2010-02-10 00:00:00,6.36,6.41,6.28,6.33,60569.20,6.33
2010-02-11 00:00:00,6.35,6.36,6.27,6.28,42445.88,6.28
2010-02-12 00:00:00,6.27,6.33,6.24,6.29,47300.88,6.29
2010-02-22 00:00:00,6.29,6.37,6.23,6.33,52763.59,6.33
2010-02-23 00:00:00,6.32,6.38,6.18,6.38,82250.22,6.38
2010-02-24 00:00:00,6.34,6.55,6.30,6.48,128231.80,6.48
2010-02-25 00:00:00,6.50,6.62,6.46,6.60,121323.01,6.60
2010-02-26 00:00:00,6.50,6.67,6.50,6.61,141450.21,6.61
2010-03-01 00:00:00,6.58,6.72,6.56,6.66,201962.29,6.66
2010-03-02 00:00:00,6.65,6.66,6.50,6.60,136646.63,6.60
2010-03-03 00:00:00,6.55,6.87,6.55,6.84,269367.53,6.84
2010-03-04 00:00:00,6.86,6.87,6.50,6.53,183486.18,6.53
2010-03-05 00:00:00,6.53,6.68,6.47,6.57,101070.40,6.57
2010-03-08 00:00:00,6.62,6.63,6.51,6.55,79109.40,6.55
2010-03-09 00:00:00,6.52,6.58,6.47,6.53,72154.19,6.53
2010-03-10 00:00:00,6.54,6.58,6.46,6.49,61329.61,6.49
2010-03-11 00:00:00,6.48,6.56,6.38,6.47,75687.26,6.47
2010-03-12 00:00:00,6.48,6.50,6.28,6.30,87665.36,6.30
2010-03-15 00:00:00,6.31,6.37,6.17,6.18,67156.88,6.18
2010-03-16 00:00:00,6.19,6.27,6.15,6.25,47253.95,6.25
2010-03-17 00:00:00,6.25,6.38,6.21,6.38,64440.01,6.38
2010-03-18 00:00:00,6.37,6.43,6.31,6.40,79150.05,6.40
2010-03-19 00:00:00,6.39,6.51,6.32,6.50,112428.96,6.50
2010-03-22 00:00:00,6.49,6.57,6.43,6.55,90344.05,6.55
2010-03-23 00:00:00,6.56,6.57,6.45,6.51,89216.46,6.51
2010-03-24 00:00:00,6.51,6.64,6.47,6.55,147202.80,6.55
2010-03-25 00:00:00,6.54,6.55,6.34,6.35,86170.35,6.35
2010-03-26 00:00:00,6.35,6.41,6.26,6.38,92439.76,6.38
2010-03-29 00:00:00,6.43,6.52,6.38,6.49,102147.54,6.49
2010-03-30 00:00:00,6.55,6.57,6.48,6.55,117570.62,6.55
2010-03-31 00:00:00,6.55,6.58,6.45,6.50,112803.89,6.50
2010-04-01 00:00:00,6.48,6.60,6.47,6.56,149940.49,6.56
2010-04-02 00:00:00,6.55,6.59,6.52,6.58,147703.20,6.58
2010-04-06 00:00:00,6.61,6.64,6.52,6.56,132409.04,6.56
2010-04-07 00:00:00,6.56,6.56,6.50,6.55,97049.26,6.55
2010-04-08 00:00:00,6.53,6.60,6.48,6.58,175521.82,6.58
2010-04-09 00:00:00,6.58,6.80,6.56,6.73,364305.46,6.73
2010-04-12 00:00:00,6.76,6.76,6.54,6.64,188436.27,6.64
2010-04-13 00:00:00,6.64,6.69,6.36,6.54,153924.59,6.54
2010-04-14 00:00:00,6.53,6.59,6.48,6.55,89182.13,6.55
2010-04-15 00:00:00,6.54,6.54,6.40,6.42,130268.14,6.42
2010-04-16 00:00:00,6.42,6.49,6.36,6.43,70591.68,6.43
2010-04-19 00:00:00,6.40,6.40,6.11,6.11,114744.27,6.11
2010-04-20 00:00:00,6.12,6.19,6.00,6.13,86385.75,6.13
2010-04-21 00:00:00,6.13,6.26,6.13,6.24,75152.14,6.24
2010-04-22 00:00:00,6.24,6.26,6.12,6.20,90432.66,6.20
2010-04-23 00:00:00,6.20,6.37,6.16,6.24,104659.71,6.24
2010-04-26 00:00:00,6.20,6.43,6.19,6.28,105768.45,6.28
2010-04-27 00:00:00,6.26,6.28,6.03,6.15,97798.85,6.15
2010-04-28 00:00:00,6.13,6.19,5.99,6.04,65742.96,6.04
2010-04-29 00:00:00,6.04,6.11,5.84,5.84,80852.52,5.84
2010-04-30 00:00:00,5.86,5.92,5.55,5.68,96417.14,5.68
2010-05-04 00:00:00,5.63,5.74,5.55,5.66,38432.50,5.66
2010-05-05 00:00:00,5.60,5.77,5.59,5.76,44383.82,5.76
2010-05-06 00:00:00,5.76,5.77,5.40,5.42,57422.14,5.42
2010-05-07 00:00:00,5.40,5.42,5.14,5.15,108817.45,5.15
2010-05-10 00:00:00,5.19,5.23,4.92,5.09,70060.71,5.09
2010-05-11 00:00:00,5.17,5.22,4.98,5.01,51264.68,5.01
2010-05-12 00:00:00,5.01,5.12,4.95,5.06,50390.86,5.06
2010-05-13 00:00:00,5.06,5.15,5.00,5.14,48265.47,5.14
2010-05-14 00:00:00,5.12,5.19,5.05,5.12,59533.03,5.12
2010-05-17 00:00:00,5.05,5.10,4.63,4.63,77293.63,4.63
2010-05-18 00:00:00,4.62,4.72,4.43,4.63,76483.65,4.63
2010-05-19 00:00:00,4.62,4.69,4.54,4.61,37749.03,4.61
2010-05-20 00:00:00,4.60,4.68,4.54,4.56,52810.13,4.56
2010-05-21 00:00:00,4.46,4.60,4.42,4.60,59283.65,4.60
2010-05-24 00:00:00,4.63,4.84,4.63,4.80,84870.69,4.80
2010-05-25 00:00:00,4.78,4.79,4.63,4.72,51304.53,4.72
2010-05-26 00:00:00,4.71,4.88,4.69,4.82,81732.60,4.82
2010-05-27 00:00:00,4.84,4.91,4.72,4.88,65294.93,4.88
2010-05-28 00:00:00,4.91,4.96,4.84,4.88,51141.04,4.88
2010-05-31 00:00:00,4.85,4.86,4.66,4.66,48900.96,4.66
2010-06-01 00:00:00,4.65,4.77,4.50,4.60,53781.98,4.60
2010-06-02 00:00:00,4.60,4.70,4.55,4.69,35118.55,4.69
2010-06-03 00:00:00,4.69,4.73,4.62,4.62,37556.04,4.62
2010-06-04 00:00:00,4.63,4.65,4.55,4.62,31174.29,4.62
2010-06-07 00:00:00,4.55,4.59,4.50,4.55,36953.16,4.55
2010-06-08 00:00:00,4.58,4.62,4.53,4.57,31852.25,4.57
2010-06-09 00:00:00,4.59,4.88,4.58,4.79,84967.05,4.79
2010-06-10 00:00:00,4.77,4.78,4.71,4.73,45338.80,4.73
2010-06-11 00:00:00,4.75,4.79,4.71,4.74,34081.89,4.74
2010-06-17 00:00:00,4.78,4.80,4.70,4.70,30105.04,4.70
2010-06-18 00:00:00,4.71,4.73,4.55,4.60,39750.63,4.60
2010-06-21 00:00:00,4.59,4.73,4.53,4.71,36313.18,4.71
2010-06-22 00:00:00,4.72,4.78,4.70,4.74,42627.55,4.74
2010-06-23 00:00:00,4.75,4.79,4.69,4.72,27320.03,4.72
2010-06-24 00:00:00,4.72,4.79,4.72,4.76,32480.81,4.76
2010-06-25 00:00:00,4.77,4.78,4.60,4.65,28060.79,4.65
2010-06-28 00:00:00,4.65,4.70,4.55,4.58,25496.05,4.58
2010-06-30 00:00:00,4.32,4.32,4.16,4.20,58357.14,4.20
2010-07-01 00:00:00,4.20,4.25,4.10,4.10,28688.94,4.10
2010-07-02 00:00:00,4.11,4.17,3.98,4.14,49516.78,4.14
2010-07-05 00:00:00,4.12,4.22,4.03,4.20,46444.22,4.20
2010-07-06 00:00:00,4.35,4.35,4.19,4.27,38095.48,4.27
2010-07-07 00:00:00,4.23,4.31,4.19,4.29,44811.90,4.29
2010-07-08 00:00:00,4.29,4.48,4.24,4.44,79301.86,4.44
