,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000088.SZ,20221230,4.94,5.09,4.93,5.07,4.94,0.13,2.6316,64322.12,32327.809
1,000088.SZ,20221229,4.96,5.04,4.93,4.94,4.99,-0.05,-1.002,58373.79,29019.796
2,000088.SZ,20221228,5.06,5.1,4.97,4.99,5.06,-0.07,-1.3834,87013.02,43613.742
3,000088.SZ,20221227,4.86,5.2,4.86,5.06,4.85,0.21,4.3299,146473.95,74401.58
4,000088.SZ,20221226,4.88,4.92,4.82,4.85,4.89,-0.04,-0.818,58567.19,28496.841
5,000088.SZ,20221223,4.86,4.98,4.86,4.89,4.91,-0.02,-0.4073,45247.88,22250.565
6,000088.SZ,20221222,5.04,5.07,4.89,4.91,5.0,-0.09,-1.8,50218.31,24888.095
7,000088.SZ,20221221,4.95,5.06,4.94,5.0,4.97,0.03,0.6036,47912.62,24012.374
8,000088.SZ,20221220,5.05,5.06,4.96,4.97,5.04,-0.07,-1.3889,55040.07,27520.506
9,000088.SZ,20221219,5.09,5.18,5.02,5.04,5.13,-0.09,-1.7544,89097.57,45348.94
10,000088.SZ,20221216,5.11,5.14,5.06,5.13,5.1,0.03,0.5882,46589.49,23785.339
11,000088.SZ,20221215,5.16,5.21,5.08,5.1,5.15,-0.05,-0.9709,72629.52,37216.98
12,000088.SZ,20221214,5.13,5.22,5.09,5.15,5.11,0.04,0.7828,103887.58,53784.636
13,000088.SZ,20221213,5.1,5.14,5.0,5.11,5.01,0.1,1.996,85537.61,43587.899
14,000088.SZ,20221212,5.06,5.09,5.0,5.01,5.07,-0.06,-1.1834,70275.85,35282.921
15,000088.SZ,20221209,5.16,5.18,5.05,5.07,5.15,-0.08,-1.5534,78663.46,39950.873
16,000088.SZ,20221208,5.15,5.24,5.08,5.15,5.13,0.02,0.3899,126775.58,65322.313
17,000088.SZ,20221207,5.11,5.2,5.08,5.13,5.09,0.04,0.7859,88978.56,45726.432
18,000088.SZ,20221206,5.1,5.14,5.03,5.09,5.12,-0.03,-0.5859,69738.98,35486.666
19,000088.SZ,20221205,4.99,5.16,4.99,5.12,4.99,0.13,2.6052,114073.13,58300.735
20,000088.SZ,20221202,4.97,5.03,4.96,4.99,4.98,0.01,0.2008,50743.89,25338.607
21,000088.SZ,20221201,5.0,5.04,4.92,4.98,4.95,0.03,0.6061,81578.92,40600.563
22,000088.SZ,20221130,4.98,4.98,4.91,4.95,4.92,0.03,0.6098,89008.89,44062.862
23,000088.SZ,20221129,4.85,4.94,4.84,4.92,4.85,0.07,1.4433,95868.61,46886.243
24,000088.SZ,20221128,4.8,4.85,4.74,4.85,4.82,0.03,0.6224,80405.46,38700.43
25,000088.SZ,20221125,4.79,4.84,4.76,4.82,4.79,0.03,0.6263,55914.34,26877.484
