,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000599.SZ,20221230,4.16,4.24,4.15,4.19,4.14,0.05,1.2077,74596.0,31218.217
1,000599.SZ,20221229,4.19,4.25,4.14,4.14,4.21,-0.07,-1.6627,90655.01,37970.827
2,000599.SZ,20221228,4.29,4.34,4.16,4.21,4.35,-0.14,-3.2184,123760.0,52253.378
3,000599.SZ,20221227,4.26,4.38,4.23,4.35,4.25,0.1,2.3529,173858.0,75093.153
4,000599.SZ,20221226,4.14,4.26,4.12,4.25,4.16,0.09,2.1635,119523.85,50503.414
5,000599.SZ,20221223,4.16,4.25,4.11,4.16,4.23,-0.07,-1.6548,141714.85,59065.547
6,000599.SZ,20221222,4.21,4.44,4.21,4.23,4.24,-0.01,-0.2358,225095.0,96800.155
7,000599.SZ,20221221,4.17,4.4,4.08,4.24,4.18,0.06,1.4354,214753.0,90554.549
8,000599.SZ,20221220,4.16,4.21,4.08,4.18,4.16,0.02,0.4808,91782.0,38223.717
9,000599.SZ,20221219,4.24,4.32,4.12,4.16,4.27,-0.11,-2.5761,123800.0,51779.891
10,000599.SZ,20221216,4.35,4.38,4.25,4.27,4.39,-0.12,-2.7335,138098.47,59389.034
11,000599.SZ,20221215,4.32,4.44,4.32,4.39,4.34,0.05,1.1521,146491.47,64100.553
12,000599.SZ,20221214,4.33,4.38,4.3,4.34,4.33,0.01,0.2309,116142.0,50344.459
13,000599.SZ,20221213,4.32,4.45,4.31,4.33,4.33,0.0,0.0,161801.21,70442.57
14,000599.SZ,20221212,4.38,4.41,4.31,4.33,4.38,-0.05,-1.1416,153063.86,66743.984
15,000599.SZ,20221209,4.34,4.42,4.34,4.38,4.37,0.01,0.2288,162561.0,71279.881
16,000599.SZ,20221208,4.44,4.47,4.35,4.37,4.49,-0.12,-2.6726,210055.67,92090.929
17,000599.SZ,20221207,4.41,4.6,4.29,4.49,4.45,0.04,0.8989,439126.66,193791.677
18,000599.SZ,20221206,4.46,4.53,4.4,4.45,4.58,-0.13,-2.8384,365410.02,162801.416
19,000599.SZ,20221205,4.4,4.79,4.32,4.58,4.4,0.18,4.0909,624812.42,283579.964
20,000599.SZ,20221202,4.6,4.75,4.29,4.4,4.52,-0.12,-2.6549,765347.38,339172.917
21,000599.SZ,20221201,4.14,4.52,4.1,4.52,4.11,0.41,9.9757,224944.92,97510.129
22,000599.SZ,20221130,4.04,4.14,4.03,4.11,4.04,0.07,1.7327,110940.0,45511.684
23,000599.SZ,20221129,4.02,4.05,3.97,4.04,3.98,0.06,1.5075,66951.46,26913.25
24,000599.SZ,20221128,3.99,4.01,3.9,3.98,4.01,-0.03,-0.7481,77111.0,30554.385
25,000599.SZ,20221125,4.03,4.09,4.01,4.01,4.03,-0.02,-0.4963,62989.0,25449.213
26,000599.SZ,20221124,4.1,4.12,4.01,4.03,4.08,-0.05,-1.2255,87897.11,35626.118
27,000599.SZ,20221123,3.99,4.09,3.99,4.08,4.02,0.06,1.4925,93134.99,37807.039
28,000599.SZ,20221122,4.06,4.1,4.0,4.02,4.04,-0.02,-0.495,62330.0,25250.074
29,000599.SZ,20221121,4.01,4.06,3.96,4.04,4.0,0.04,1.0,68427.03,27540.775
30,000599.SZ,20221118,4.08,4.1,3.98,4.0,4.08,-0.08,-1.9608,72353.1,29225.429
31,000599.SZ,20221117,4.12,4.12,4.05,4.08,4.1,-0.02,-0.4878,52292.0,21319.876
32,000599.SZ,20221116,4.09,4.12,4.07,4.1,4.09,0.01,0.2445,63067.18,25835.5
33,000599.SZ,20221115,4.05,4.1,4.04,4.09,4.04,0.05,1.2376,65252.25,26604.316
34,000599.SZ,20221114,4.09,4.12,4.02,4.04,4.1,-0.06,-1.4634,102922.25,41874.225
35,000599.SZ,20221111,4.14,4.22,4.09,4.1,4.12,-0.02,-0.4854,116740.88,48268.059
36,000599.SZ,20221110,4.03,4.17,3.99,4.12,4.03,0.09,2.2333,120274.01,49255.914
37,000599.SZ,20221109,4.01,4.05,3.99,4.03,4.02,0.01,0.2488,57540.26,23140.699
38,000599.SZ,20221108,3.99,4.02,3.94,4.02,3.99,0.03,0.7519,68870.58,27473.845
39,000599.SZ,20221107,3.91,4.02,3.91,3.99,3.92,0.07,1.7857,94099.0,37419.918
40,000599.SZ,20221104,3.89,3.93,3.88,3.92,3.87,0.05,1.292,63023.98,24660.758
41,000599.SZ,20221103,3.86,3.92,3.85,3.87,3.87,0.0,0.0,51115.0,19854.783
42,000599.SZ,20221102,3.8,3.9,3.78,3.87,3.8,0.07,1.8421,71193.04,27467.811
43,000599.SZ,20221101,3.75,3.8,3.74,3.8,3.73,0.07,1.8767,44167.0,16685.218
44,000599.SZ,20221031,3.67,3.77,3.66,3.73,3.7,0.03,0.8108,54419.04,20343.226
45,000599.SZ,20221028,3.89,3.9,3.68,3.7,3.89,-0.19,-4.8843,79116.0,29839.99
46,000599.SZ,20221027,3.87,3.93,3.86,3.89,3.86,0.03,0.7772,71065.0,27719.778
47,000599.SZ,20221026,3.88,3.91,3.83,3.86,3.86,0.0,0.0,76155.64,29449.569
48,000599.SZ,20221025,3.76,3.88,3.72,3.86,3.77,0.09,2.3873,82155.94,31249.96
49,000599.SZ,20221024,3.86,3.89,3.76,3.77,3.84,-0.07,-1.8229,69124.0,26475.112
50,000599.SZ,20221021,3.87,3.89,3.82,3.84,3.84,0.0,0.0,50569.23,19467.584
51,000599.SZ,20221020,3.86,3.89,3.79,3.84,3.88,-0.04,-1.0309,66773.41,25643.085
52,000599.SZ,20221019,3.9,3.94,3.86,3.88,3.91,-0.03,-0.7673,59700.1,23218.383
53,000599.SZ,20221018,3.91,3.95,3.89,3.91,3.92,-0.01,-0.2551,59711.92,23360.859
54,000599.SZ,20221017,3.81,3.92,3.8,3.92,3.84,0.08,2.0833,72330.01,28042.049
55,000599.SZ,20221014,3.83,3.85,3.77,3.84,3.78,0.06,1.5873,79255.0,30311.869
56,000599.SZ,20221013,3.75,3.8,3.72,3.78,3.77,0.01,0.2653,61745.95,23227.803
57,000599.SZ,20221012,3.68,3.77,3.62,3.77,3.69,0.08,2.168,61598.1,22768.898
58,000599.SZ,20221011,3.68,3.7,3.59,3.69,3.64,0.05,1.3736,56979.1,20776.364
59,000599.SZ,20221010,3.74,3.77,3.63,3.64,3.74,-0.1,-2.6738,69990.0,25902.525
60,000599.SZ,20220930,3.69,3.76,3.66,3.74,3.72,0.02,0.5376,73565.14,27330.075
61,000599.SZ,20220929,3.83,3.85,3.67,3.72,3.78,-0.06,-1.5873,108037.9,40374.215
62,000599.SZ,20220928,3.94,3.94,3.78,3.78,3.95,-0.17,-4.3038,89444.0,34357.669
63,000599.SZ,20220927,3.88,3.98,3.87,3.95,3.88,0.07,1.8041,70108.78,27456.924
64,000599.SZ,20220926,4.0,4.0,3.88,3.88,4.0,-0.12,-3.0,97424.94,38325.261
65,000599.SZ,20220923,4.15,4.17,4.0,4.0,4.15,-0.15,-3.6145,93317.0,37905.435
66,000599.SZ,20220922,4.13,4.2,4.11,4.15,4.16,-0.01,-0.2404,73198.0,30445.829
67,000599.SZ,20220921,4.18,4.18,4.09,4.16,4.17,-0.01,-0.2398,89703.0,37116.668
68,000599.SZ,20220920,4.01,4.17,4.01,4.17,3.99,0.18,4.5113,135561.0,56012.72
69,000599.SZ,20220919,4.04,4.04,3.93,3.99,4.04,-0.05,-1.2376,97360.62,38804.677
70,000599.SZ,20220916,4.18,4.2,4.03,4.04,4.17,-0.13,-3.1175,111168.0,45496.875
71,000599.SZ,20220915,4.31,4.37,4.11,4.17,4.29,-0.12,-2.7972,155449.18,65217.525
72,000599.SZ,20220914,4.3,4.41,4.25,4.29,4.39,-0.1,-2.2779,169868.07,73272.465
73,000599.SZ,20220913,4.32,4.47,4.26,4.39,4.31,0.08,1.8561,197346.8,85902.902
