,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600657.SH,20221230,5.21,5.22,5.09,5.14,5.16,-0.02,-0.3876,339965.16,174969.991
1,600657.SH,20221229,5.27,5.31,5.14,5.16,5.33,-0.17,-3.1895,424994.35,221541.746
2,600657.SH,20221228,5.24,5.42,5.2,5.33,5.3,0.03,0.566,445308.39,237178.432
3,600657.SH,20221227,5.36,5.46,5.26,5.3,5.3,0.0,0.0,385844.46,206052.594
4,600657.SH,20221226,5.35,5.35,5.23,5.3,5.37,-0.07,-1.3035,333283.83,176297.709
5,600657.SH,20221223,5.2,5.44,5.2,5.37,5.24,0.13,2.4809,463896.69,248791.738
6,600657.SH,20221222,5.38,5.53,5.23,5.24,5.28,-0.04,-0.7576,472132.47,253470.879
7,600657.SH,20221221,5.33,5.44,5.2,5.28,5.51,-0.23,-4.1742,646435.91,343027.64
8,600657.SH,20221220,5.88,5.98,5.51,5.51,6.12,-0.61,-9.9673,585308.67,324925.902
9,600657.SH,20221219,5.77,6.24,5.75,6.12,5.9,0.22,3.7288,1044269.47,627557.078
10,600657.SH,20221216,5.75,6.26,5.56,5.9,5.7,0.2,3.5088,1396825.77,825964.071
11,600657.SH,20221215,5.56,5.76,5.45,5.7,5.57,0.13,2.3339,560042.47,315036.521
12,600657.SH,20221214,5.64,5.66,5.54,5.57,5.68,-0.11,-1.9366,394955.61,220957.417
13,600657.SH,20221213,5.6,5.74,5.53,5.68,5.61,0.07,1.2478,469691.69,266092.31
14,600657.SH,20221212,5.7,5.76,5.55,5.61,5.78,-0.17,-2.9412,583571.1,329595.908
15,600657.SH,20221209,5.92,6.1,5.69,5.78,5.85,-0.07,-1.1966,1018779.36,601759.12
16,600657.SH,20221208,5.75,5.97,5.73,5.85,5.76,0.09,1.5625,896771.08,526077.834
17,600657.SH,20221207,5.78,5.84,5.68,5.76,5.82,-0.06,-1.0309,619591.48,356427.327
18,600657.SH,20221206,5.86,5.97,5.72,5.82,5.9,-0.08,-1.3559,898263.85,523620.502
19,600657.SH,20221205,5.96,6.13,5.81,5.9,6.04,-0.14,-2.3179,1490395.61,886035.881
20,600657.SH,20221202,6.2,6.27,6.04,6.04,6.71,-0.67,-9.9851,1263078.54,765874.318
21,600657.SH,20221201,6.75,7.04,6.38,6.71,6.56,0.15,2.2866,2206334.36,1477357.275
22,600657.SH,20221130,7.16,7.16,6.24,6.56,6.51,0.05,0.768,1942338.5,1320270.354
23,600657.SH,20221129,6.51,6.51,6.3,6.51,5.92,0.59,9.9662,1076076.89,696720.011
24,600657.SH,20221128,5.24,5.92,5.19,5.92,5.38,0.54,10.0372,1845901.85,1036163.035
25,600657.SH,20221125,4.89,5.38,4.89,5.38,4.89,0.49,10.0204,1172380.75,610871.534
26,600657.SH,20221124,4.86,5.05,4.8,4.89,4.7,0.19,4.0426,740130.31,363793.762
27,600657.SH,20221123,4.75,4.77,4.63,4.7,4.72,-0.02,-0.4237,173799.47,81752.371
28,600657.SH,20221122,4.89,4.95,4.68,4.72,4.8,-0.08,-1.6667,287534.06,137293.11
29,600657.SH,20221121,4.84,4.85,4.68,4.8,4.9,-0.1,-2.0408,268392.61,127585.699
30,600657.SH,20221118,4.94,5.02,4.85,4.9,4.94,-0.04,-0.8097,288697.3,142267.933
31,600657.SH,20221117,4.99,5.02,4.9,4.94,4.97,-0.03,-0.6036,283427.64,140253.937
32,600657.SH,20221116,5.04,5.12,4.92,4.97,5.08,-0.11,-2.1654,422279.81,211668.279
33,600657.SH,20221115,4.94,5.14,4.88,5.08,4.9,0.18,3.6735,657938.26,331612.739
34,600657.SH,20221114,5.08,5.1,4.82,4.9,4.97,-0.07,-1.4085,947071.68,470886.242
35,600657.SH,20221111,4.7,5.05,4.63,4.97,4.59,0.38,8.2789,923228.72,452856.012
36,600657.SH,20221110,4.5,4.66,4.45,4.59,4.56,0.03,0.6579,277450.08,127215.664
37,600657.SH,20221109,4.56,4.7,4.53,4.56,4.5,0.06,1.3333,320894.91,147601.594
38,600657.SH,20221108,4.5,4.64,4.47,4.5,4.53,-0.03,-0.6623,261744.4,118470.938
39,600657.SH,20221107,4.37,4.58,4.36,4.53,4.4,0.13,2.9545,283152.92,126576.521
40,600657.SH,20221104,4.31,4.44,4.31,4.4,4.34,0.06,1.3825,212723.55,93301.072
41,600657.SH,20221103,4.27,4.38,4.25,4.34,4.31,0.03,0.6961,211298.19,91247.138
42,600657.SH,20221102,4.19,4.37,4.18,4.31,4.23,0.08,1.8913,287762.18,123737.493
43,600657.SH,20221101,4.13,4.24,4.09,4.23,4.1,0.13,3.1707,219199.69,91075.076
44,600657.SH,20221031,4.13,4.17,4.03,4.1,4.11,-0.01,-0.2433,239653.9,98288.485
45,600657.SH,20221028,4.3,4.3,4.11,4.11,4.33,-0.22,-5.0808,238342.62,99917.043
46,600657.SH,20221027,4.26,4.38,4.25,4.33,4.25,0.08,1.8824,255730.58,110216.253
47,600657.SH,20221026,4.25,4.33,4.23,4.25,4.28,-0.03,-0.7009,220860.34,94486.602
48,600657.SH,20221025,4.28,4.39,4.2,4.28,4.32,-0.04,-0.9259,237593.48,101043.655
49,600657.SH,20221024,4.49,4.51,4.29,4.32,4.51,-0.19,-4.2129,355278.1,155859.29
50,600657.SH,20221021,4.7,4.71,4.5,4.51,4.59,-0.08,-1.7429,233926.72,107454.778
51,600657.SH,20221020,4.7,4.71,4.58,4.59,4.71,-0.12,-2.5478,255046.13,118076.577
52,600657.SH,20221019,4.75,4.86,4.71,4.71,4.78,-0.07,-1.4644,283859.23,135568.102
53,600657.SH,20221018,4.88,4.92,4.76,4.78,4.87,-0.09,-1.848,290574.0,140397.547
54,600657.SH,20221017,4.8,4.9,4.71,4.87,4.88,-0.01,-0.2049,314215.55,151658.372
55,600657.SH,20221014,4.77,4.94,4.74,4.88,4.73,0.15,3.1712,319440.04,155241.65
56,600657.SH,20221013,4.73,4.81,4.62,4.73,4.79,-0.06,-1.2526,238523.05,112155.158
57,600657.SH,20221012,4.73,4.79,4.6,4.79,4.7,0.09,1.9149,211453.0,99167.969
58,600657.SH,20221011,4.74,4.82,4.56,4.7,4.77,-0.07,-1.4675,284245.4,132242.838
59,600657.SH,20221010,4.82,4.98,4.74,4.77,4.81,-0.04,-0.8316,288175.28,139996.659
60,600657.SH,20220930,4.93,4.96,4.74,4.81,4.8,0.01,0.2083,261868.15,127150.705
61,600657.SH,20220929,5.04,5.06,4.76,4.8,4.99,-0.19,-3.8076,308084.04,150090.758
62,600657.SH,20220928,5.15,5.15,4.95,4.99,5.19,-0.2,-3.8536,268889.93,135739.427
63,600657.SH,20220927,5.11,5.21,5.01,5.19,5.17,0.02,0.3868,272387.0,138801.882
64,600657.SH,20220926,5.3,5.38,5.11,5.17,5.3,-0.13,-2.4528,283799.89,148595.337
65,600657.SH,20220923,5.41,5.57,5.28,5.3,5.4,-0.1,-1.8519,348902.47,189296.243
66,600657.SH,20220922,5.45,5.55,5.35,5.4,5.48,-0.08,-1.4599,244117.31,131921.818
67,600657.SH,20220921,5.38,5.56,5.16,5.48,5.42,0.06,1.107,404031.94,217146.012
68,600657.SH,20220920,5.55,5.67,5.35,5.42,5.5,-0.08,-1.4545,403418.54,220865.622
69,600657.SH,20220919,5.45,5.68,5.43,5.5,5.57,-0.07,-1.2567,463997.52,257219.603
70,600657.SH,20220916,5.94,5.97,5.56,5.57,6.03,-0.46,-7.6285,753969.62,435417.513
71,600657.SH,20220915,5.89,6.14,5.74,6.03,5.76,0.27,4.6875,802242.04,476529.472
72,600657.SH,20220914,5.74,5.95,5.64,5.76,5.77,-0.01,-0.1733,492712.15,288071.752
73,600657.SH,20220913,5.97,6.04,5.7,5.77,6.04,-0.27,-4.4702,596786.14,350801.98
74,600657.SH,20220909,5.75,6.16,5.69,6.04,5.71,0.33,5.7793,964886.8,573681.005
75,600657.SH,20220908,5.73,5.78,5.57,5.71,5.71,0.0,0.0,322863.61,182920.857
76,600657.SH,20220907,5.56,5.85,5.45,5.71,5.64,0.07,1.2411,537768.61,304657.063
77,600657.SH,20220906,5.5,5.73,5.48,5.64,5.47,0.17,3.1079,594139.63,334582.408
78,600657.SH,20220905,5.28,5.5,5.25,5.47,5.34,0.13,2.4345,333453.7,180786.89
79,600657.SH,20220902,5.45,5.46,5.31,5.34,5.41,-0.07,-1.2939,281039.16,150217.925
80,600657.SH,20220901,5.22,5.56,5.21,5.41,5.25,0.16,3.0476,637680.75,346941.035
81,600657.SH,20220831,5.21,5.4,5.2,5.25,5.24,0.01,0.1908,250088.72,132202.899
82,600657.SH,20220830,5.28,5.33,5.23,5.24,5.2,0.04,0.7692,209584.3,110487.187
83,600657.SH,20220829,5.1,5.2,5.02,5.2,5.2,0.0,0.0,223773.7,114122.732
84,600657.SH,20220826,5.32,5.32,5.17,5.2,5.29,-0.09,-1.7013,207644.99,108636.989
85,600657.SH,20220825,5.29,5.38,5.22,5.29,5.28,0.01,0.1894,219445.32,116359.432
86,600657.SH,20220824,5.41,5.43,5.26,5.28,5.35,-0.07,-1.3084,232235.11,123730.949
87,600657.SH,20220823,5.48,5.48,5.32,5.35,5.47,-0.12,-2.1938,324822.52,174205.198
88,600657.SH,20220822,5.42,5.65,5.35,5.47,5.34,0.13,2.4345,424290.17,232764.073
89,600657.SH,20220819,5.38,5.5,5.32,5.34,5.41,-0.07,-1.2939,275195.32,148898.14
90,600657.SH,20220818,5.52,5.57,5.38,5.41,5.57,-0.16,-2.8725,314117.46,170828.975
91,600657.SH,20220817,5.53,5.62,5.46,5.57,5.6,-0.03,-0.5357,348864.93,193265.928
92,600657.SH,20220816,5.49,5.67,5.49,5.6,5.47,0.13,2.3766,501342.06,279900.748
93,600657.SH,20220815,5.49,5.6,5.44,5.47,5.58,-0.11,-1.9713,274590.95,150708.558
94,600657.SH,20220812,5.41,5.64,5.37,5.58,5.48,0.1,1.8248,410108.55,226194.106
95,600657.SH,20220811,5.45,5.54,5.45,5.48,5.46,0.02,0.3663,252443.11,138481.928
96,600657.SH,20220810,5.45,5.54,5.35,5.46,5.48,-0.02,-0.365,260472.92,142250.624
97,600657.SH,20220809,5.62,5.64,5.44,5.48,5.63,-0.15,-2.6643,385768.15,212234.902
98,600657.SH,20220808,5.6,5.86,5.56,5.63,5.46,0.17,3.1136,477374.53,271369.339
99,600657.SH,20220805,5.37,5.49,5.32,5.46,5.37,0.09,1.676,335908.82,182097.701
100,600657.SH,20220804,5.38,5.42,5.15,5.37,5.31,0.06,1.1299,342978.16,181814.737
101,600657.SH,20220803,5.4,5.56,5.26,5.31,5.43,-0.12,-2.2099,434678.63,235439.388
102,600657.SH,20220802,5.8,5.83,5.36,5.43,5.88,-0.45,-7.6531,644480.03,355130.274
103,600657.SH,20220801,5.82,5.88,5.76,5.88,5.94,-0.06,-1.0101,465301.71,270868.135
104,600657.SH,20220729,6.2,6.23,5.9,5.94,6.33,-0.39,-6.1611,870204.93,526083.343
105,600657.SH,20220728,6.28,6.6,6.12,6.33,6.29,0.04,0.6359,1043912.29,655911.517
106,600657.SH,20220727,6.68,6.73,6.23,6.29,6.73,-0.44,-6.5379,1267671.24,815655.832
107,600657.SH,20220726,6.13,6.88,6.13,6.73,6.25,0.48,7.68,1322289.52,868370.067
108,600657.SH,20220725,5.96,6.4,5.91,6.25,5.88,0.37,6.2925,1002928.94,622678.616
109,600657.SH,20220722,5.75,6.04,5.75,5.88,5.71,0.17,2.9772,563444.73,332274.41
110,600657.SH,20220721,5.9,5.98,5.7,5.71,5.99,-0.28,-4.6745,590688.37,341798.347
111,600657.SH,20220720,6.13,6.21,5.97,5.99,6.08,-0.09,-1.4803,525727.38,318543.113
112,600657.SH,20220719,5.97,6.15,5.88,6.08,6.03,0.05,0.8292,584827.19,354193.531
113,600657.SH,20220718,5.86,6.23,5.7,6.03,6.14,-0.11,-1.7915,832208.14,500221.537
114,600657.SH,20220715,6.3,6.44,6.14,6.14,6.82,-0.68,-9.9707,1394498.14,862172.775
115,600657.SH,20220714,6.52,6.82,6.5,6.82,6.2,0.62,10.0,1644752.65,1108221.046
116,600657.SH,20220713,6.1,6.5,6.06,6.2,5.93,0.27,4.5531,927986.3,582171.54
117,600657.SH,20220712,5.88,6.04,5.73,5.93,5.83,0.1,1.7153,603969.69,355218.065
118,600657.SH,20220711,6.0,6.19,5.8,5.83,6.11,-0.28,-4.5827,583903.39,348020.338
119,600657.SH,20220708,6.23,6.42,6.03,6.11,6.21,-0.1,-1.6103,509520.5,317170.427
120,600657.SH,20220707,6.32,6.53,6.26,6.28,6.31,-0.03,-0.4754,518363.34,330223.551
121,600657.SH,20220706,6.55,6.64,6.21,6.31,6.67,-0.36,-5.3973,641661.46,411343.618
122,600657.SH,20220705,6.63,6.99,6.52,6.67,6.63,0.04,0.6033,806022.34,544862.371
123,600657.SH,20220704,6.52,6.71,6.37,6.63,6.63,0.0,0.0,597838.49,390624.202
124,600657.SH,20220701,6.78,6.91,6.51,6.63,6.89,-0.26,-3.7736,929215.64,623572.547
125,600657.SH,20220630,6.62,7.2,6.48,6.89,6.62,0.27,4.0785,1735238.42,1173845.459
126,600657.SH,20220629,5.97,6.62,5.97,6.62,6.02,0.6,9.9668,876700.94,570753.007
127,600657.SH,20220628,6.0,6.15,5.93,6.02,6.06,-0.04,-0.6601,628165.46,378028.051
128,600657.SH,20220627,6.13,6.27,6.04,6.06,6.13,-0.07,-1.1419,630837.23,387972.461
129,600657.SH,20220624,6.25,6.39,6.11,6.13,6.3,-0.17,-2.6984,817504.02,507915.656
130,600657.SH,20220623,6.0,6.49,5.9,6.3,6.16,0.14,2.2727,1136599.2,711113.998
131,600657.SH,20220622,6.02,6.55,5.71,6.16,6.04,0.12,1.9868,1599553.46,966239.253
132,600657.SH,20220621,5.45,6.04,5.41,6.04,5.49,0.55,10.0182,1636234.42,967393.481
133,600657.SH,20220620,5.32,5.71,5.3,5.49,5.29,0.2,3.7807,868128.63,482283.154
