,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000691.SZ,20221230,4.46,4.57,4.41,4.54,4.43,0.11,2.4831,71669.0,32336.268
1,000691.SZ,20221229,4.5,4.5,4.43,4.43,4.51,-0.08,-1.7738,49310.88,21998.396
2,000691.SZ,20221228,4.65,4.71,4.43,4.51,4.63,-0.12,-2.5918,96421.0,43505.797
3,000691.SZ,20221227,4.74,4.76,4.6,4.63,4.73,-0.1,-2.1142,74077.0,34434.626
4,000691.SZ,20221226,4.77,4.83,4.68,4.73,4.75,-0.02,-0.4211,81293.36,38539.073
5,000691.SZ,20221223,4.65,4.83,4.61,4.75,4.69,0.06,1.2793,89415.0,42366.998
6,000691.SZ,20221222,4.71,4.9,4.68,4.69,4.71,-0.02,-0.4246,85641.0,40926.447
7,000691.SZ,20221221,4.77,4.81,4.68,4.71,4.77,-0.06,-1.2579,59941.3,28329.637
8,000691.SZ,20221220,4.7,4.83,4.63,4.77,4.69,0.08,1.7058,79181.06,37633.513
9,000691.SZ,20221219,4.87,4.92,4.6,4.69,4.87,-0.18,-3.6961,99057.0,46946.749
10,000691.SZ,20221216,4.84,4.98,4.78,4.87,4.87,0.0,0.0,99992.01,48838.549
11,000691.SZ,20221215,4.91,4.91,4.78,4.87,4.87,0.0,0.0,66775.45,32360.979
12,000691.SZ,20221214,4.89,4.96,4.83,4.87,4.89,-0.02,-0.409,70969.0,34764.017
13,000691.SZ,20221213,4.82,4.99,4.79,4.89,4.78,0.11,2.3013,89228.49,43671.242
14,000691.SZ,20221212,4.83,4.98,4.75,4.78,4.83,-0.05,-1.0352,89267.05,43112.575
15,000691.SZ,20221209,4.96,4.96,4.81,4.83,4.91,-0.08,-1.6293,56586.5,27541.687
16,000691.SZ,20221208,4.84,4.96,4.75,4.91,4.83,0.08,1.6563,76286.0,37110.013
17,000691.SZ,20221207,4.82,4.88,4.72,4.83,4.81,0.02,0.4158,76697.54,36821.662
18,000691.SZ,20221206,4.82,4.86,4.75,4.81,4.85,-0.04,-0.8247,72301.01,34661.866
19,000691.SZ,20221205,4.83,4.95,4.83,4.85,4.83,0.02,0.4141,80336.0,39216.926
20,000691.SZ,20221202,4.8,4.87,4.68,4.83,4.75,0.08,1.6842,99864.0,47889.746
21,000691.SZ,20221201,4.78,4.88,4.72,4.75,4.78,-0.03,-0.6276,82766.0,39554.925
22,000691.SZ,20221130,4.77,4.87,4.72,4.78,4.77,0.01,0.2096,82277.55,39412.202
23,000691.SZ,20221129,4.69,4.79,4.63,4.77,4.68,0.09,1.9231,110589.51,52446.019
24,000691.SZ,20221128,4.54,4.81,4.51,4.68,4.66,0.02,0.4292,150300.05,70225.718
25,000691.SZ,20221125,4.74,4.84,4.65,4.66,4.72,-0.06,-1.2712,127497.0,60313.111
26,000691.SZ,20221124,4.5,4.98,4.5,4.72,4.58,0.14,3.0568,201228.0,95531.164
27,000691.SZ,20221123,4.61,4.68,4.49,4.58,4.64,-0.06,-1.2931,69136.0,31558.285
28,000691.SZ,20221122,4.74,4.8,4.6,4.64,4.68,-0.04,-0.8547,71613.95,33533.688
29,000691.SZ,20221121,4.73,4.74,4.62,4.68,4.73,-0.05,-1.0571,64398.12,30105.512
30,000691.SZ,20221118,4.7,4.83,4.7,4.73,4.71,0.02,0.4246,69215.5,32994.779
31,000691.SZ,20221117,4.64,4.8,4.6,4.71,4.63,0.08,1.7279,105188.55,49546.112
32,000691.SZ,20221116,4.62,4.69,4.59,4.63,4.62,0.01,0.2165,54877.01,25458.549
33,000691.SZ,20221115,4.63,4.74,4.55,4.62,4.6,0.02,0.4348,90563.51,42125.617
34,000691.SZ,20221114,4.65,4.68,4.56,4.6,4.59,0.01,0.2179,78835.0,36453.797
35,000691.SZ,20221111,4.61,4.72,4.59,4.59,4.55,0.04,0.8791,80245.0,37263.613
36,000691.SZ,20221110,4.45,4.62,4.45,4.55,4.59,-0.04,-0.8715,55302.52,25273.095
37,000691.SZ,20221109,4.65,4.68,4.57,4.59,4.59,0.0,0.0,51169.13,23568.233
38,000691.SZ,20221108,4.59,4.6,4.52,4.59,4.59,0.0,0.0,32770.25,14942.789
39,000691.SZ,20221107,4.56,4.59,4.48,4.59,4.52,0.07,1.5487,57154.0,25967.114
40,000691.SZ,20221104,4.54,4.57,4.48,4.52,4.52,0.0,0.0,41580.0,18787.42
41,000691.SZ,20221103,4.47,4.56,4.42,4.52,4.47,0.05,1.1186,51961.0,23307.28
42,000691.SZ,20221102,4.43,4.53,4.38,4.47,4.44,0.03,0.6757,49076.01,21979.709
43,000691.SZ,20221101,4.39,4.46,4.31,4.44,4.33,0.11,2.5404,62739.01,27512.305
44,000691.SZ,20221031,4.12,4.41,4.04,4.33,4.25,0.08,1.8824,82065.14,35497.613
45,000691.SZ,20221028,4.44,4.44,4.24,4.25,4.46,-0.21,-4.7085,80024.71,34558.905
46,000691.SZ,20221027,4.34,4.57,4.32,4.46,4.38,0.08,1.8265,114156.55,51225.24
47,000691.SZ,20221026,4.22,4.58,4.22,4.38,4.17,0.21,5.036,124601.6,54068.088
48,000691.SZ,20221025,4.25,4.25,4.07,4.17,4.24,-0.07,-1.6509,50600.0,21010.028
49,000691.SZ,20221024,4.4,4.42,4.21,4.24,4.39,-0.15,-3.4169,49129.0,21152.237
50,000691.SZ,20221021,4.38,4.43,4.32,4.39,4.35,0.04,0.9195,40967.1,17987.988
51,000691.SZ,20221020,4.35,4.4,4.3,4.35,4.37,-0.02,-0.4577,32270.0,14049.991
52,000691.SZ,20221019,4.42,4.43,4.28,4.37,4.38,-0.01,-0.2283,42871.0,18668.456
53,000691.SZ,20221018,4.4,4.44,4.35,4.38,4.39,-0.01,-0.2278,39336.01,17267.572
54,000691.SZ,20221017,4.29,4.4,4.23,4.39,4.3,0.09,2.093,59085.15,25728.719
55,000691.SZ,20221014,4.32,4.37,4.28,4.3,4.3,0.0,0.0,58096.4,25066.148
56,000691.SZ,20221013,4.25,4.32,4.21,4.3,4.27,0.03,0.7026,57361.13,24475.529
57,000691.SZ,20221012,4.12,4.28,4.04,4.27,4.12,0.15,3.6408,101897.45,42567.065
58,000691.SZ,20221011,4.17,4.2,4.06,4.12,4.17,-0.05,-1.199,62158.0,25575.093
59,000691.SZ,20221010,4.2,4.35,4.14,4.17,4.28,-0.11,-2.5701,62884.0,26675.63
60,000691.SZ,20220930,4.25,4.43,4.12,4.28,4.22,0.06,1.4218,114913.55,48933.446
61,000691.SZ,20220929,4.45,4.49,4.15,4.22,4.45,-0.23,-5.1685,96531.0,41633.448
62,000691.SZ,20220928,4.51,4.59,4.38,4.45,4.57,-0.12,-2.6258,86219.0,38482.916
63,000691.SZ,20220927,4.45,4.63,4.42,4.57,4.41,0.16,3.6281,92796.27,41865.319
64,000691.SZ,20220926,4.58,4.62,4.37,4.41,4.58,-0.17,-3.7118,81064.0,36130.095
65,000691.SZ,20220923,4.68,4.71,4.52,4.58,4.68,-0.1,-2.1368,81834.77,37676.512
66,000691.SZ,20220922,4.68,4.77,4.4,4.68,4.69,-0.01,-0.2132,80394.0,37678.188
67,000691.SZ,20220921,4.64,4.71,4.47,4.69,4.61,0.08,1.7354,100336.33,46371.468
68,000691.SZ,20220920,4.48,4.72,4.45,4.61,4.45,0.16,3.5955,120469.46,55542.491
69,000691.SZ,20220919,4.59,4.59,4.36,4.45,4.54,-0.09,-1.9824,103464.02,45787.494
70,000691.SZ,20220916,4.71,4.71,4.54,4.54,4.68,-0.14,-2.9915,80670.87,37346.374
71,000691.SZ,20220915,4.87,4.92,4.57,4.68,4.83,-0.15,-3.1056,110590.0,52101.457
72,000691.SZ,20220914,4.7,4.87,4.66,4.83,4.79,0.04,0.8351,132619.46,63782.909
73,000691.SZ,20220913,4.84,5.0,4.75,4.79,4.84,-0.05,-1.0331,141105.0,68315.31
74,000691.SZ,20220909,4.96,4.96,4.79,4.84,4.95,-0.11,-2.2222,91799.14,44390.242
75,000691.SZ,20220908,4.93,5.04,4.84,4.95,4.9,0.05,1.0204,134892.0,66692.025
76,000691.SZ,20220907,4.94,4.95,4.84,4.9,4.92,-0.02,-0.4065,88561.0,43268.953
77,000691.SZ,20220906,4.8,4.97,4.78,4.92,4.8,0.12,2.5,121058.0,58996.742
78,000691.SZ,20220905,4.79,4.9,4.73,4.8,4.76,0.04,0.8403,85315.0,40961.053
79,000691.SZ,20220902,4.72,4.8,4.65,4.76,4.72,0.04,0.8475,99945.01,47381.777
80,000691.SZ,20220901,4.87,4.9,4.68,4.72,4.9,-0.18,-3.6735,130771.4,62218.847
81,000691.SZ,20220831,4.85,5.04,4.74,4.9,4.82,0.08,1.6598,212778.0,104433.421
82,000691.SZ,20220830,4.84,4.97,4.76,4.82,4.8,0.02,0.4167,142900.0,69291.838
83,000691.SZ,20220829,4.79,4.85,4.63,4.8,4.78,0.02,0.4184,139939.0,66785.425
84,000691.SZ,20220826,4.66,4.9,4.65,4.78,4.61,0.17,3.6876,180475.5,86470.783
85,000691.SZ,20220825,4.64,4.71,4.47,4.61,4.66,-0.05,-1.073,122870.0,56205.52
86,000691.SZ,20220824,4.83,4.87,4.62,4.66,4.83,-0.17,-3.5197,114836.0,53867.465
87,000691.SZ,20220823,4.79,4.96,4.74,4.83,4.8,0.03,0.625,136258.43,65837.369
88,000691.SZ,20220822,4.67,4.82,4.62,4.8,4.7,0.1,2.1277,148452.0,70007.605
89,000691.SZ,20220819,4.65,4.92,4.63,4.7,4.64,0.06,1.2931,195608.0,93658.167
90,000691.SZ,20220818,4.68,4.73,4.61,4.64,4.68,-0.04,-0.8547,130825.54,60893.849
91,000691.SZ,20220817,4.74,4.85,4.66,4.68,4.76,-0.08,-1.6807,146702.0,69499.552
92,000691.SZ,20220816,4.75,4.8,4.65,4.76,4.78,-0.02,-0.4184,177407.04,83603.735
93,000691.SZ,20220815,4.69,4.81,4.62,4.78,4.69,0.09,1.919,207375.0,98233.64
94,000691.SZ,20220812,4.73,4.97,4.68,4.69,4.73,-0.04,-0.8457,251584.33,120031.33
95,000691.SZ,20220811,4.7,4.83,4.61,4.73,4.67,0.06,1.2848,325739.79,154702.845
96,000691.SZ,20220810,4.62,4.75,4.58,4.67,4.58,0.09,1.9651,352212.88,164176.137
97,000691.SZ,20220809,4.76,4.91,4.55,4.58,4.79,-0.21,-4.3841,499093.01,232093.352
98,000691.SZ,20220808,4.33,4.79,4.32,4.79,4.35,0.44,10.1149,296388.4,140725.918
99,000691.SZ,20220805,4.42,4.47,4.28,4.35,4.46,-0.11,-2.4664,245504.0,106942.6
100,000691.SZ,20220804,4.7,4.83,4.36,4.46,4.62,-0.16,-3.4632,513738.4,231698.339
101,000691.SZ,20220803,4.21,4.62,4.21,4.62,4.2,0.42,10.0,397525.22,181167.946
102,000691.SZ,20220802,4.41,4.41,4.19,4.2,4.41,-0.21,-4.7619,98743.5,41965.662
103,000691.SZ,20220801,4.34,4.48,4.34,4.41,4.37,0.04,0.9153,48027.99,21246.033
104,000691.SZ,20220729,4.35,4.46,4.3,4.37,4.35,0.02,0.4598,55919.0,24496.569
105,000691.SZ,20220728,4.39,4.43,4.32,4.35,4.39,-0.04,-0.9112,37587.0,16391.756
106,000691.SZ,20220727,4.35,4.44,4.32,4.39,4.36,0.03,0.6881,60027.01,26306.37
107,000691.SZ,20220726,4.29,4.38,4.27,4.36,4.28,0.08,1.8692,61275.0,26604.268
108,000691.SZ,20220725,4.21,4.35,4.2,4.28,4.21,0.07,1.6627,64371.0,27563.75
109,000691.SZ,20220722,4.22,4.29,4.18,4.21,4.21,0.0,0.0,40457.0,17088.719
110,000691.SZ,20220721,4.17,4.31,4.15,4.21,4.17,0.04,0.9592,69882.5,29692.999
111,000691.SZ,20220720,4.2,4.23,4.15,4.17,4.2,-0.03,-0.7143,46053.04,19278.078
112,000691.SZ,20220719,4.17,4.25,4.14,4.2,4.17,0.03,0.7194,57657.04,24136.452
113,000691.SZ,20220718,3.93,4.18,3.93,4.17,3.93,0.24,6.1069,97810.19,40244.851
114,000691.SZ,20220715,4.08,4.11,3.91,3.93,4.1,-0.17,-4.1463,80447.0,31962.11
115,000691.SZ,20220714,4.24,4.24,4.1,4.1,4.19,-0.09,-2.148,38634.0,15950.882
116,000691.SZ,20220713,4.05,4.21,4.05,4.19,4.07,0.12,2.9484,53394.01,22280.318
117,000691.SZ,20220712,4.17,4.18,4.06,4.07,4.15,-0.08,-1.9277,56737.36,23242.127
118,000691.SZ,20220711,4.28,4.29,4.12,4.15,4.27,-0.12,-2.8103,70468.15,29437.037
119,000691.SZ,20220708,4.2,4.31,4.17,4.27,4.26,0.01,0.2347,66176.0,28151.498
120,000691.SZ,20220707,4.18,4.31,4.18,4.26,4.2,0.06,1.4286,56831.99,24270.727
121,000691.SZ,20220706,4.22,4.26,4.16,4.2,4.23,-0.03,-0.7092,67352.0,28332.366
122,000691.SZ,20220705,4.27,4.3,4.15,4.23,4.27,-0.04,-0.9368,57250.35,24093.088
123,000691.SZ,20220704,4.3,4.35,4.23,4.27,4.32,-0.05,-1.1574,58421.0,24919.517
124,000691.SZ,20220701,4.35,4.42,4.28,4.32,4.34,-0.02,-0.4608,71099.99,30837.913
125,000691.SZ,20220630,4.37,4.39,4.31,4.34,4.33,0.01,0.2309,59172.79,25802.091
126,000691.SZ,20220629,4.36,4.42,4.3,4.33,4.35,-0.02,-0.4598,68163.01,29741.897
127,000691.SZ,20220628,4.25,4.39,4.22,4.35,4.24,0.11,2.5943,66730.86,28881.759
128,000691.SZ,20220627,4.22,4.29,4.21,4.24,4.2,0.04,0.9524,54380.01,23105.704
129,000691.SZ,20220624,4.2,4.24,4.17,4.2,4.18,0.02,0.4785,51713.25,21737.168
130,000691.SZ,20220623,4.13,4.22,4.11,4.18,4.14,0.04,0.9662,57404.0,23977.354
131,000691.SZ,20220622,4.2,4.21,4.11,4.14,4.2,-0.06,-1.4286,46713.0,19401.142
132,000691.SZ,20220621,4.17,4.23,4.14,4.2,4.16,0.04,0.9615,63688.9,26629.031
133,000691.SZ,20220620,4.05,4.17,4.05,4.16,4.03,0.13,3.2258,70889.0,29209.226
134,000691.SZ,20220617,4.07,4.09,3.97,4.03,4.09,-0.06,-1.467,53973.0,21748.155
135,000691.SZ,20220616,4.06,4.13,4.05,4.09,4.07,0.02,0.4914,52877.99,21631.028
136,000691.SZ,20220615,4.08,4.13,4.06,4.07,4.07,0.0,0.0,68552.85,28086.1
137,000691.SZ,20220614,4.06,4.08,3.95,4.07,4.09,-0.02,-0.489,57535.0,23109.798
138,000691.SZ,20220613,4.11,4.12,4.04,4.09,4.1,-0.01,-0.2439,48325.01,19686.919
139,000691.SZ,20220610,4.02,4.14,4.02,4.1,4.06,0.04,0.9852,52187.86,21394.162
140,000691.SZ,20220609,4.11,4.14,4.04,4.06,4.14,-0.08,-1.9324,37400.99,15275.796
