,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000601.SZ,20221230,4.63,4.71,4.57,4.7,4.6,0.1,2.1739,53771.83,25102.064
1,000601.SZ,20221229,4.68,4.7,4.58,4.6,4.71,-0.11,-2.3355,51497.45,23837.523
2,000601.SZ,20221228,4.69,4.77,4.63,4.71,4.68,0.03,0.641,48354.32,22790.827
3,000601.SZ,20221227,4.7,4.73,4.66,4.68,4.69,-0.01,-0.2132,42962.45,20106.709
4,000601.SZ,20221226,4.57,4.74,4.56,4.69,4.57,0.12,2.6258,64753.71,30139.851
5,000601.SZ,20221223,4.61,4.63,4.55,4.57,4.6,-0.03,-0.6522,84111.56,38545.304
6,000601.SZ,20221222,4.86,4.91,4.59,4.6,4.83,-0.23,-4.7619,194697.63,92354.412
7,000601.SZ,20221221,4.83,4.87,4.77,4.83,4.8,0.03,0.625,73439.0,35421.911
8,000601.SZ,20221220,4.72,4.85,4.71,4.8,4.73,0.07,1.4799,61617.14,29475.722
9,000601.SZ,20221219,4.97,4.99,4.7,4.73,4.98,-0.25,-5.0201,133760.01,64137.211
10,000601.SZ,20221216,4.85,4.98,4.83,4.98,4.87,0.11,2.2587,109519.95,53786.672
11,000601.SZ,20221215,4.95,4.96,4.87,4.87,4.95,-0.08,-1.6162,76894.43,37672.372
12,000601.SZ,20221214,4.97,4.98,4.92,4.95,4.96,-0.01,-0.2016,69038.0,34140.132
13,000601.SZ,20221213,4.93,5.01,4.9,4.96,4.93,0.03,0.6085,76723.96,38084.91
14,000601.SZ,20221212,4.94,5.03,4.91,4.93,4.96,-0.03,-0.6048,98340.53,48809.401
15,000601.SZ,20221209,5.03,5.07,4.95,4.96,5.05,-0.09,-1.7822,111428.21,55715.399
16,000601.SZ,20221208,5.07,5.11,5.0,5.05,5.05,0.0,0.0,86078.9,43520.853
17,000601.SZ,20221207,5.09,5.1,5.01,5.05,5.08,-0.03,-0.5906,85356.49,43058.163
18,000601.SZ,20221206,5.18,5.19,5.06,5.08,5.17,-0.09,-1.7408,115195.0,58814.758
19,000601.SZ,20221205,5.06,5.19,5.01,5.17,5.04,0.13,2.5794,167606.22,85851.204
20,000601.SZ,20221202,5.06,5.06,5.02,5.04,5.04,0.0,0.0,73293.96,36958.578
21,000601.SZ,20221201,5.1,5.13,5.01,5.04,5.08,-0.04,-0.7874,112923.17,57111.452
22,000601.SZ,20221130,5.1,5.19,5.05,5.08,5.08,0.0,0.0,158272.23,80846.329
23,000601.SZ,20221129,5.03,5.08,4.97,5.08,4.98,0.1,2.008,157347.66,79278.717
24,000601.SZ,20221128,4.89,4.99,4.78,4.98,4.91,0.07,1.4257,113373.32,55727.083
25,000601.SZ,20221125,4.94,4.94,4.89,4.91,4.94,-0.03,-0.6073,62145.0,30549.222
26,000601.SZ,20221124,4.95,5.02,4.92,4.94,4.93,0.01,0.2028,88400.0,43863.81
27,000601.SZ,20221123,4.89,4.96,4.84,4.93,4.89,0.04,0.818,77427.21,37992.261
28,000601.SZ,20221122,4.93,5.02,4.88,4.89,4.93,-0.04,-0.8114,88831.21,43979.297
29,000601.SZ,20221121,4.93,4.96,4.86,4.93,4.94,-0.01,-0.2024,75009.56,36882.651
30,000601.SZ,20221118,4.93,5.02,4.89,4.94,4.93,0.01,0.2028,91739.11,45414.07
31,000601.SZ,20221117,4.95,4.97,4.9,4.93,4.96,-0.03,-0.6048,65277.46,32174.787
32,000601.SZ,20221116,5.0,5.12,4.95,4.96,4.98,-0.02,-0.4016,110309.88,55250.133
33,000601.SZ,20221115,4.9,5.0,4.88,4.98,4.9,0.08,1.6327,92798.62,45884.677
34,000601.SZ,20221114,4.95,5.02,4.89,4.9,4.95,-0.05,-1.0101,89699.42,44320.093
35,000601.SZ,20221111,5.01,5.06,4.94,4.95,4.95,0.0,0.0,142852.0,71205.661
36,000601.SZ,20221110,4.9,5.0,4.82,4.95,4.84,0.11,2.2727,144098.8,71069.506
37,000601.SZ,20221109,4.86,4.87,4.81,4.84,4.86,-0.02,-0.4115,72551.61,35098.908
38,000601.SZ,20221108,4.92,4.95,4.83,4.86,4.9,-0.04,-0.8163,69867.54,33976.18
39,000601.SZ,20221107,4.88,4.94,4.84,4.9,4.85,0.05,1.0309,109822.0,53791.252
40,000601.SZ,20221104,4.75,4.88,4.72,4.85,4.74,0.11,2.3207,181904.9,87199.265
41,000601.SZ,20221103,4.72,4.77,4.69,4.74,4.75,-0.01,-0.2105,85789.0,40533.813
42,000601.SZ,20221102,4.8,4.83,4.72,4.75,4.79,-0.04,-0.8351,128618.2,61110.991
43,000601.SZ,20221101,4.59,4.84,4.59,4.79,4.59,0.2,4.3573,147337.13,69913.745
44,000601.SZ,20221031,4.53,4.68,4.47,4.59,4.53,0.06,1.3245,148637.02,68150.591
45,000601.SZ,20221028,4.76,4.8,4.51,4.53,4.81,-0.28,-5.8212,151139.6,69726.85
46,000601.SZ,20221027,5.03,5.04,4.81,4.81,5.09,-0.28,-5.501,240157.94,117960.685
47,000601.SZ,20221026,5.1,5.2,5.01,5.09,4.98,0.11,2.2088,187688.37,95620.463
48,000601.SZ,20221025,5.0,5.04,4.85,4.98,4.96,0.02,0.4032,94003.74,46317.096
49,000601.SZ,20221024,5.06,5.12,4.92,4.96,5.04,-0.08,-1.5873,102539.45,51444.889
50,000601.SZ,20221021,4.98,5.11,4.98,5.04,5.0,0.04,0.8,89988.09,45539.035
51,000601.SZ,20221020,5.03,5.07,4.97,5.0,5.05,-0.05,-0.9901,90233.82,45233.444
52,000601.SZ,20221019,5.05,5.11,5.03,5.05,5.08,-0.03,-0.5906,76647.0,38898.244
53,000601.SZ,20221018,5.09,5.15,5.05,5.08,5.1,-0.02,-0.3922,82275.0,41914.036
54,000601.SZ,20221017,5.08,5.12,4.99,5.1,5.08,0.02,0.3937,109354.66,55458.697
55,000601.SZ,20221014,5.02,5.16,5.02,5.08,5.02,0.06,1.1952,97701.45,49880.414
56,000601.SZ,20221013,4.97,5.12,4.91,5.02,4.94,0.08,1.6194,113301.41,56755.972
57,000601.SZ,20221012,4.83,4.95,4.76,4.94,4.86,0.08,1.6461,105039.66,50987.933
58,000601.SZ,20221011,4.77,4.89,4.65,4.86,4.74,0.12,2.5316,139036.18,66362.559
59,000601.SZ,20221010,4.98,4.98,4.74,4.74,4.89,-0.15,-3.0675,116187.09,56356.565
60,000601.SZ,20220930,4.89,4.96,4.83,4.89,4.85,0.04,0.8247,93479.9,45758.664
61,000601.SZ,20220929,5.03,5.06,4.82,4.85,4.99,-0.14,-2.8056,118049.73,57861.295
62,000601.SZ,20220928,5.13,5.18,4.94,4.99,5.14,-0.15,-2.9183,118560.56,59616.912
63,000601.SZ,20220927,5.08,5.16,5.06,5.14,5.08,0.06,1.1811,90631.54,46323.214
64,000601.SZ,20220926,5.2,5.27,5.07,5.08,5.25,-0.17,-3.2381,99347.01,51418.164
65,000601.SZ,20220923,5.45,5.48,5.23,5.25,5.45,-0.2,-3.6697,107656.0,57275.681
66,000601.SZ,20220922,5.36,5.5,5.3,5.45,5.39,0.06,1.1132,135218.71,73259.413
67,000601.SZ,20220921,5.14,5.54,5.11,5.39,5.16,0.23,4.4574,190093.8,101714.502
68,000601.SZ,20220920,5.18,5.22,5.13,5.16,5.15,0.01,0.1942,105691.47,54528.452
69,000601.SZ,20220919,5.08,5.2,5.02,5.15,5.08,0.07,1.378,156165.16,79938.112
70,000601.SZ,20220916,5.3,5.34,5.08,5.08,5.28,-0.2,-3.7879,168856.95,87664.76
71,000601.SZ,20220915,5.59,5.6,5.2,5.28,5.53,-0.25,-4.5208,216294.84,115586.608
72,000601.SZ,20220914,5.53,5.62,5.5,5.53,5.66,-0.13,-2.2968,168876.0,93613.451
